CK0562_CS_Bminus_ni_2_S1,CK0563_CS_Bminus_ni_3_S2,CK0564_CS_Bminus_inf_1_S3,CK0565_CS_Bminus_inf_2_S4,CK0566_CS_Bminus_inf_3_S5,CK0567_CS_Bplus_inf_1_S6,CK0568_CS_Bplus_inf_2_S7,CK0569_CS_Bplus_inf_3_S8,CK0570_CS_Ctrl_ni_1_S9,CK0571_CS_Ctrl_ni_2_S10,CK0572_CS_Ctrl_inf_1_S11,CK0573_CS_Ctrl_inf_2_S12,gene
31.0977488067717,9.61088441969706,21.8130698880406,33.740969640121,14.7414935254973,23.9312353156203,23.100554829229,27.4587209588456,30.1107231894093,26.9898226192255,23.5053544371173,26.5666542551914,TSPAN6
60.3580468627977,23.5688204614075,41.1920346812105,39.5105162300009,28.3337039849069,36.8281648544917,37.451977608823,34.0997824533371,31.0850267605885,35.8793277681251,23.0439006649827,31.5094353838599,DPM1
4.01353318196853,2.69719713432903,4.24801503213492,5.41796308950657,2.50096634664893,3.65027089256978,3.37572744509059,5.04049998350107,5.01967865192198,3.82630115324674,3.44518492015849,3.20226763224985,SCYL3
0.122849419182147,0.526016040209295,0.599292903702305,1.74160019171479,0.102522397849899,0.620485692062695,0.439173056027347,0.776049886917418,1.35640892592568,0.885984090756623,0.627167622466303,0.844573941545582,C1orf112
7.77071614386185,4.77924007730077,14.4091698532351,12.8711566622697,8.25700144274179,9.19098320072452,8.79496905050055,8.66544392592782,14.0070678691577,11.9578053112486,10.4383115064701,13.673364571764001,FGR
255.684614564301,180.196949629324,339.737728321801,507.455170666248,188.688985026716,248.193905199409,205.656944842693,184.017988838111,521.254733364681,450.658717533083,459.098919596431,473.878059515872,CFH
39.3300978930909,20.6849497681169,48.876518414977,63.2241601560099,32.0994648633085,33.9576965312991,31.0504870553188,34.2858438412267,36.2036693529806,30.028134167385,28.99975589941,32.9776324232411,FUCA2
27.6014904710856,20.2236626459442,29.1679962909303,46.4088556076276,18.7628523801766,34.9753128789649,28.4823202330009,33.7248851313358,26.7090815276215,24.0770263210758,27.8779574119609,28.1918658486465,GCLC
11.290154965719,10.881826417817,9.7765013056672,21.5713475543098,11.5634288879036,16.4817728637876,9.37065972430883,7.85961662581,14.3426629998662,8.0093973095607,11.1814369277354,10.5465209300639,NFYA
0.129258201007652,0.553457130780664,0.39138001186203,0.602674290287674,0.485418438180742,0.0567700047756247,0.658602113119177,0.443080838945481,1.15759325971815,0.530838341299736,0.544667451976543,0.643201384356483,STPG1
0.793565932020052,1.15010437459554,2.54726536314035,3.21643676104602,0.781684182840224,1.2855723463318,1.64537586686425,1.99527038109259,1.58002295596601,1.33696753158956,1.34726803774043,1.90117739295555,NIPAL3
4.89902997804919,4.57762340697436,8.21153406172362,11.2611637803302,3.08000561173458,9.48069237205925,6.84255471101745,5.30144304155035,5.24009721311941,6.5260876357631,5.83788648809021,6.77899952130529,LAS1L
5.71167793770742,3.20204968693297,4.67558466080137,10.3883976293396,3.13014523797212,4.09230564571851,4.82804701529485,3.06250802679327,4.67893901569045,6.43037198945062,5.49012828612144,5.42862449507658,ENPP4
0.253284649992201,0,1.2015061795292,0.0861778130504541,0.0951189466168507,1.23478877565117,0.187337492639243,0.625124081270615,0,0.502336089584088,1.07139433699989,0.537315231534476,SEMA3F
9.13165719198841,6.83747988164868,9.13307719023716,10.3565461014744,5.32206962366765,7.01856734911355,6.48488417814052,8.92403512712786,8.0550203633991,6.57675918770389,5.06724956844475,6.80430425315031,ANKIB1
46.8497730406351,32.8790164982762,58.8307053918759,85.4380176729407,31.8048532691287,77.0177767804729,56.6987095772425,61.978333571938,56.2472013506991,55.0634122625189,60.7662412364278,55.0278060885283,CYP51A1
2.55149174486905,2.64253634945569,3.36070493637234,6.93827240786337,1.12837226864717,1.54462636381893,2.78338702837048,3.66442790492729,3.07821089141508,2.16694086027052,2.90260708389753,3.52952094278403,KRIT1
1.41155428569493,1.16914212957911,1.95893291376513,1.78561398292446,0.815534597153758,1.25182714283714,2.14829467297441,0.861382549598931,1.67841673001508,1.4193354951578,0.989866730677915,2.03149492954045,RAD52
8.73108372044544,6.32692078670944,16.1076604140337,27.0282482211625,16.4392233946977,23.6681395729861,12.0157258700981,17.4107199998852,13.7491263082853,22.8388595057966,17.0152527349778,20.0739600298504,BAD
134.200332260067,77.5135054145404,129.662491781887,181.163920708648,90.0704634996803,99.5912144135115,71.4195854963326,75.7343487028873,58.8522897643101,48.8814217945333,47.5766825587855,45.9774641908343,LAP3
37.0504921566453,12.2591940648531,23.7329216497678,41.6285078815882,18.370895719398,26.9257432043933,20.4559369722297,30.6510988061296,24.544984553830002,21.9497098594316,22.8417727241299,23.655168499855,CD99
3.8039991313144,2.35696142595855,2.84113198237521,4.69448403942289,1.83596450693181,2.57289435129262,2.27585773976226,3.35558114970586,2.43604852018167,1.98136310752713,2.39206018898776,2.7995097947414,MAD1L1
40.3526676296582,31.5635259503296,52.3207034405365,68.6972358074606,31.3408128029239,57.3654024110388,43.6616544627747,56.046723966388,53.5951533090799,42.2455590392612,59.3390128161463,54.0965270069736,LASP1
2.91520377133009,1.94662488796256,3.1133728823068,1.57623027889084,2.10045108157327,2.27783740459535,1.50431071460397,2.21106501465501,2.73218974860266,2.56692146094837,1.82942524531312,1.79775603673418,SNX11
141.429996348268,85.2697016508388,223.75797237695,223.078097377763,143.134956217326,112.74418453751,105.001415707678,124.459422998416,147.344942231804,143.509260640111,160.655045842556,146.131799845784,TMEM176A
45.7913071441604,15.1875965259593,22.5751241728217,49.5940693923536,15.6215822698735,31.6946619953779,20.8684822013168,21.5940015386363,29.2701506334081,30.599273937813,29.2532771912338,30.4394948914369,M6PR
2.41564567491058,0.634882851978231,1.1130482107358,1.27057253568263,1.17231638483705,1.82206269229949,0.983973882289145,1.92869469746169,1.52685842220232,1.29398972441703,1.68515774093665,1.5885198551138,KLHL13
5.93277407012861,2.83725870069884,3.30978695402389,5.93363862982673,2.50689623249599,5.93695896758561,3.0364710480079,3.48630900910955,5.27910576136691,3.72354183135287,5.29443894159479,5.07441155107613,ICA1
3.92907879383853,4.35689074963587,8.57498819977989,6.85778249566642,4.69487743316075,16.8082345594289,10.5864100364556,12.6163057659818,13.831492354756,10.8561252448064,13.8065892593448,11.1254994750874,DBNDD1
7.89293983388802,8.40621927811,9.89290033624162,13.9587636902455,3.86274840596107,12.482727665328,8.69617840999132,6.48243046212031,9.60694359841892,6.8726260402753,6.49090077613415,7.10777875339822,ALS2
3.24973739950246,2.37044413084577,4.30290792632467,5.07232460152911,3.37325068406003,4.36662802460913,3.53402144807403,3.8004149717257,2.55786089637578,2.75558193533725,4.10655293731226,4.20918146763442,CASP10
6.30643003812502,6.11187394911541,8.42361987282347,11.6478970796966,3.90381770926747,6.94981131020036,5.8318055618205,7.03069587024752,7.66001363033918,4.75601592613003,5.93086584622704,5.78701658972819,CFLAR
23.8334585150216,15.8752014966597,27.9150273246274,39.4568042614391,15.6293378157248,22.4797151529547,24.9910006353635,25.6990280021961,29.3337036006467,26.8157580444903,26.1795328932128,24.2887880223385,TFPI
4.35238903621219,3.0230858050648,4.76455942679369,12.9480413486249,2.24220359225338,3.66137764845827,3.34298137029288,4.66273538523197,6.61690527943012,7.10271647827195,6.44615530263522,6.1554063719547,NDUFAF7
10.3269069784162,9.53318740804147,13.1209715453673,20.9278898541844,7.86643484814657,13.5367081528361,10.296176761737,11.2821298955224,14.7250977683165,10.612994651891,9.65756302907841,11.544844308894,RBM5
17.9680290909812,17.1287826179728,32.8679003054654,57.4868625052384,19.0566668272883,37.3659237834095,28.489437470426,33.0798413162849,50.3314363828054,28.4651109386211,37.6437715039948,43.0813756318718,SLC7A2
32.2834810660635,10.9316390680208,37.8227141490788,37.6393679131925,21.2648481689648,37.9916848096474,21.4257120451395,29.7847402696467,32.2061647564072,23.9710277815224,26.1336207146281,26.2860499652765,ARF5
0,0.13307479980081,0.960977043383343,1.58542860496021,0.792286720439532,0.319067364076168,0.622809019090405,0.465712816550381,1.40978584628854,0.317534145088821,1.17204142941635,0.765380534972922,SARM1
52.1902981941233,27.3627425225727,65.3916095104924,73.4694367017241,37.6519265789026,78.4773449874644,52.0106133272154,72.0718564172634,64.3473790220927,54.6431517547266,57.2279549696472,60.5916053723217,POLDIP2
6.57745226670649,4.93205572839493,8.00686998457852,12.2857749897113,5.09891797778507,11.2465005558579,8.48571509429005,10.8651876944524,14.358322540796,8.93956400877032,14.9402909377942,16.9534781854798,PLXND1
19.7639986035538,10.3877519029903,15.9550020816629,22.6358749851317,10.0790967639977,14.3570368877473,13.1175347291388,13.959222537352,14.1833515888931,12.731016069828,11.6979910002088,11.4350109485855,AK2
1.31914871436218,0.875535195477429,1.31342167511932,2.42609961080059,1.72942068051633,0.164415272690554,0.619691771261752,0.235696224104564,0.787298749479978,0.369617651979096,0.208014928428999,0.504221147709957,CD38
19.3189812942802,13.4884989522582,23.7997657106758,36.8931841192956,16.3595008120507,21.1809734474909,18.824279390621,20.3051513390212,27.9440467965423,16.9037115746622,19.8738436620852,22.2661295036642,FKBP4
13.4593507499367,11.6811053358242,15.6482458051528,23.3430771578337,11.8558248364698,21.9084214385756,14.2427530097753,19.4890968694367,14.1909297077453,12.5994185185746,14.0276052365283,12.5258211232974,KDM1A
12.9787996118418,10.6927089820597,16.1841869840975,16.2296903904774,8.51653832837829,11.2203359438807,9.92778089725722,12.5399422101466,14.4411370638747,10.5151815251392,10.9189989864062,12.2369247734007,RBM6
8.40993509987336,9.5686193052891,15.7030369600097,19.3144797763037,6.19509019714713,9.67447110492129,11.017035870049,14.7974193438743,14.946251649177,13.515492125409,16.9849500901546,15.4898053613522,RECQL
2.57027613655544,1.96145332483107,3.82027580431663,3.65468213888956,1.39264327385864,2.98221583095252,2.36450135860704,3.59561958203796,3.34618235032079,3.80417507322859,2.74184903681,3.42103375978706,VPS50
0.42541243185465,0.214297513310324,0.429367785635182,0.884538937276954,0.399400263665535,0.747361965422029,1.46836082977701,1.24993736170533,1.87883092523813,1.53402697848522,0.310257764842876,3.42602525144369,HSPB6
60.7227695958111,24.70152615634,57.9400576432261,79.7936404115652,47.3475653364835,42.4490009352497,54.4907403056866,66.5399471275992,65.9991956809504,55.5242452225626,59.0860659604258,51.0911116765207,NDUFAB1
43.4171583950672,29.0054796861448,48.5993182129822,48.3257258830606,21.315645174887,79.7484887728887,44.6673351700228,45.6918673670185,40.2452558132956,32.3501667909328,42.3764038670956,41.3412147010776,PDK4
22.0748154441451,20.1155472817503,41.1349769646074,51.379552825656,25.46807659122,42.8036960913124,29.9495288090894,31.7135050760829,33.1768117450674,34.3057637028228,30.6609378835451,33.0057024749562,SLC25A13
6.59040122416892,3.38378379924016,5.6329729091116,7.70060071715458,4.64127882123319,15.455882200511,5.57620961430904,4.69045391129285,7.83712435519734,6.82102866160791,4.57505185800047,5.44509887620733,ST7
10.6400486839426,9.71129817700292,10.4406716748789,20.0816404520811,5.25819785704622,7.75072622586608,10.8484264391257,11.0444531220707,9.6020493972631,8.35984382264398,10.8952124466424,10.3696310455557,CDC27
13.8773178723597,7.01684875208769,14.0590003322065,21.3597637511906,10.0899564119528,8.17999313797065,11.1516100601301,9.65700645394363,17.4535614610629,13.8742253648814,11.5667131542959,11.6207318512789,HCCS
